Start Date, End Date, Duration, Start Elevation, End Elevation, Percent Difference, Rate of Change, Drawdown
4/11/14,4/30/14,21,6577.89,6570.67,-0.0010976164089092787,-0.36100000000001276,-7.220000000000255
5/3/14,5/16/14,15,6577.52,6571.64,-0.0008939539522494966,-0.4200000000000078,-5.880000000000109
5/26/14,6/8/14,15,6576.47,6568.81,-0.0011647586014989582,-0.5471428571428467,-7.6599999999998545
6/14/14,6/29/14,17,6574.98,6566.92,-0.0012258592421573132,-0.5037499999999682,-8.05999999999949
7/1/14,7/9/14,10,6570.68,6571.84,0.00017654184954979613,0.12888888888887273,1.1599999999998545
7/12/14,7/23/14,13,6574.46,6563.36,-0.0016883515908531445,-0.9250000000000304,-11.100000000000364
7/24/14,7/28/14,6,6563.36,6564.9,0.00023463591818823952,0.3079999999999927,1.5399999999999636
8/1/14,8/10/14,11,6576.6,6575.58,-0.0001550953380166707,-0.10200000000004365,-1.0200000000004366
8/11/14,8/25/14,16,6575.58,6559.63,-0.0024256415403659934,-1.0633333333333213,-15.949999999999818
8/27/14,9/2/14,8,6565.87,6569.0,0.0004767075802597537,0.4471428571428727,3.130000000000109
9/4/14,9/15/14,13,6571.76,6568.62,-0.00047780198911712043,-0.26166666666669397,-3.1400000000003274
9/19/14,9/25/14,8,6568.67,6571.01,0.0003562364984083757,0.33428571428573506,2.3400000000001455
9/26/14,10/7/14,13,6571.01,6568.67,-0.00035610963915747284,-0.19500000000001214,-2.3400000000001455
10/10/14,11/3/14,26,6572.97,6555.73,-0.002622863028433218,-0.6896000000000276,-17.24000000000069
11/11/14,11/26/14,17,6575.77,6563.6,-0.001850733830410746,-0.7606250000000045,-12.170000000000073
12/11/14,12/25/14,16,6572.02,6569.55,-0.00037583574000082996,-0.16466666666668364,-2.4700000000002547
12/28/14,1/5/15,10,6571.43,6570.15,-0.00019478256635171564,-0.14222222222229497,-1.2800000000006548
1/8/15,1/13/15,7,6570.58,6570.66,1.2175485269173687e-05,0.013333333333321207,0.07999999999992724
1/18/15,2/4/15,19,6572.42,6569.08,-0.0005081842000359297,-0.18555555555556363,-3.3400000000001455
2/13/15,2/27/15,16,6572.8,6568.16,-0.0007059396299903127,-0.30933333333335516,-4.640000000000327
2/28/15,3/10/15,12,6568.16,6567.21,-0.00014463715865627787,-0.08636363636361982,-0.9499999999998181
3/13/15,3/16/15,5,6568.89,6568.72,-2.5879562604956506e-05,-0.04250000000001819,-0.17000000000007276
4/13/15,4/27/15,16,6576.19,6568.27,-0.0012043447649777704,-0.5279999999999442,-7.919999999999163
5/1/15,5/9/15,10,6569.51,6567.56,-0.0002968257906601585,-0.21666666666664647,-1.949999999999818
5/12/15,5/19/15,9,6571.96,6572.8,0.00012781575055236877,0.10500000000001819,0.8400000000001455
5/24/15,6/1/15,10,6573.93,6569.05,-0.0007423261275979679,-0.5422222222222344,-4.880000000000109
6/2/15,6/6/15,6,6569.05,6568.94,-1.674519146613012e-05,-0.022000000000116416,-0.11000000000058208
6/16/15,6/24/15,10,6572.99,6572.44,-8.367577008335353e-05,-0.06111111111113132,-0.5500000000001819
7/2/15,7/15/15,15,6575.93,6572.24,-0.0005611373600388856,-0.2635714285714649,-3.6900000000005093
7/16/15,7/22/15,8,6572.24,6572.28,6.086205007723945e-06,0.005714285714280517,0.03999999999996362
7/31/15,8/12/15,14,6577.41,6573.18,-0.0006431102820106339,-0.3253846153845818,-4.229999999999563
8/14/15,8/26/15,14,6576.35,6574.01,-0.0003558204779247068,-0.1800000000000112,-2.3400000000001455
8/28/15,8/31/15,5,6575.35,6575.68,5.018744249354441e-05,0.08249999999998181,0.32999999999992724
9/1/15,9/9/15,10,6575.68,6571.9,-0.0005748454912648812,-0.42000000000007276,-3.780000000000655
9/14/15,9/17/15,5,6575.05,6574.93,-1.8250811780882407e-05,-0.029999999999972715,-0.11999999999989086
9/25/15,10/9/15,16,6575.68,6569.97,-0.0008683512579687631,-0.3806666666666691,-5.710000000000036
10/11/15,10/19/15,10,6571.38,6569.84,-0.00023434955823585968,-0.17111111111110708,-1.5399999999999636
10/25/15,10/31/15,8,6571.51,6572.23,0.00010956385975207298,0.1028571428570493,0.7199999999993452
11/12/15,11/30/15,20,6574.98,6563.11,-0.0018053286854104334,-0.6247368421052574,-11.86999999999989
12/11/15,12/22/15,13,6576.13,6572.11,-0.0006113017838759934,-0.3350000000000364,-4.020000000000437
12/24/15,1/4/16,13,6572.27,6571.08,-0.0001810637724866004,-0.0991666666667091,-1.1900000000005093
1/8/16,1/13/16,7,6573.9,6574.02,1.8254004472352845e-05,0.020000000000133394,0.12000000000080036
1/20/16,2/7/16,20,6576.69,6569.33,-0.001119103986959956,-0.3873684210526143,-7.359999999999673
2/17/16,2/25/16,10,6573.23,6570.6,-0.0004001077096038325,-0.2922222222221333,-2.6299999999991996
2/26/16,3/1/16,6,6570.6,6570.78,2.7394758469452035e-05,0.03599999999987631,0.17999999999938154
3/5/16,3/8/16,5,6571.36,6571.44,1.2174040076928862e-05,0.01999999999998181,0.07999999999992724
3/10/16,3/15/16,7,6571.29,6571.45,2.43483395193112e-05,0.026666666666642413,0.15999999999985448
3/16/16,3/24/16,10,6571.45,6567.42,-0.0006132588698079945,-0.44777777777774946,-4.029999999999745
3/25/16,3/31/16,8,6567.42,6570.72,0.000502480426103429,0.4714285714285974,3.300000000000182
4/4/16,4/12/16,10,6572.98,6570.6,-0.00036208842868823573,-0.2644444444443555,-2.3799999999991996
4/13/16,4/22/16,11,6570.6,6566.38,-0.0006422548930082876,-0.42200000000002547,-4.220000000000255
5/10/16,5/21/16,13,6576.72,6571.49,-0.0007952292328091317,-0.43583333333337276,-5.230000000000473
5/23/16,5/31/16,10,6572.17,6571.09,-0.00016432928545669502,-0.11999999999999192,-1.0799999999999272
6/4/16,6/21/16,19,6576.02,6569.96,-0.0009215300440084428,-0.3366666666666889,-6.0600000000004
7/6/16,7/20/16,16,6575.96,6568.03,-0.0012059075785132956,-0.528666666666686,-7.930000000000291
8/17/16,9/3/16,19,6574.42,6571.74,-0.000407640521901596,-0.14888888888890506,-2.680000000000291
9/8/16,9/16/16,10,6572.45,6570.94,-0.00022974689803653407,-0.16777777777780203,-1.5100000000002183
9/18/16,9/23/16,7,6570.78,6572.03,0.00019023616678689594,0.20833333333333334,1.25
9/25/16,10/3/16,10,6574.38,6567.11,-0.0011058076959348923,-0.8077777777778263,-7.270000000000437
10/8/16,10/18/16,12,6575.75,6572.16,-0.0005459453294301252,-0.32636363636364957,-3.5900000000001455
11/4/16,12/6/16,34,6577.17,6562.76,-0.002190911896758006,-0.43666666666666226,-14.409999999999854
12/12/16,12/21/16,11,6573.18,6565.18,-0.0012170669295531234,-0.8,-8.0
1/3/17,1/11/17,10,6571.86,6570.85,-0.0001536855623825384,-0.11222222222214542,-1.0099999999993088
1/20/17,2/7/17,20,6576.25,6565.09,-0.0016970157764683298,-0.5873684210526239,-11.159999999999854
2/9/17,2/12/17,5,6565.09,6566.29,0.00018278500370898465,0.2999999999999545,1.199999999999818
2/23/17,3/9/17,16,6571.37,6568.29,-0.00046869982971586247,-0.20533333333332848,-3.0799999999999272
3/10/17,3/15/17,7,6568.29,6572.22,0.0005983292455114331,0.6550000000000485,3.930000000000291
3/17/17,3/25/17,10,6572.65,6569.85,-0.00042600777464177656,-0.3111111111110303,-2.7999999999992724
4/1/17,4/14/17,15,6574.46,6569.32,-0.0007818132591878766,-0.36714285714288053,-5.140000000000327
4/15/17,4/19/17,6,6569.32,6569.43,1.6744503236344412e-05,0.022000000000116416,0.11000000000058208
4/29/17,5/9/17,12,6571.16,6570.1,-0.00016131094053401388,-0.09636363636359006,-1.0599999999994907
5/16/17,5/20/17,6,6572.71,6573.21,7.607212245785985e-05,0.1,0.5
5/26/17,6/3/17,10,6575.94,6568.2,-0.0011770180384857195,-0.8599999999999758,-7.739999999999782
6/4/17,6/11/17,9,6568.2,6568.38,2.740476842975108e-05,0.02250000000003638,0.18000000000029104
6/13/17,6/18/17,7,6571.41,6571.3,-1.673917774110466e-05,-0.018333333333278762,-0.10999999999967258
6/20/17,6/30/17,12,6571.63,6565.55,-0.0009251890322492178,-0.5527272727272661,-6.079999999999927
7/6/17,7/17/17,13,6571.31,6566.5,-0.0007319697290190844,-0.4008333333333667,-4.8100000000004
11/14/17,11/25/17,13,6574.8,6555.72,-0.002901989414126654,-1.5899999999999939,-19.079999999999927
12/3/17,12/11/17,10,6567.58,6560.93,-0.0010125495235687478,-0.7388888888888485,-6.649999999999636
12/17/17,12/28/17,13,6573.84,6571.75,-0.00031792681294344634,-0.1741666666666788,-2.0900000000001455
12/29/17,1/11/18,15,6571.75,6570.27,-0.00022520637577503152,-0.10571428571425454,-1.4799999999995634
1/21/18,1/30/18,11,6576.26,6571.79,-0.0006797176510661462,-0.4470000000000255,-4.470000000000255
1/31/18,2/12/18,14,6571.79,6572.75,0.00014607892218102472,0.07384615384615664,0.9600000000000364
2/13/18,2/24/18,13,6572.75,6567.91,-0.0007363736639915021,-0.4033333333333455,-4.8400000000001455
3/1/18,3/20/18,21,6568.54,6566.74,-0.00027403349907288103,-0.0900000000000091,-1.800000000000182
4/11/18,4/19/18,10,6572.64,6570.1,-0.00038645049782126564,-0.28222222222221816,-2.5399999999999636
4/27/18,5/5/18,10,6574.58,6569.25,-0.0008106981738757347,-0.5922222222222141,-5.329999999999927
5/15/18,5/22/18,9,6570.29,6570.92,9.588617854008106e-05,0.07875000000001364,0.6300000000001091
6/4/18,6/12/18,10,6575.63,6571.63,-0.0006083067325868396,-0.4444444444444444,-4.0
6/17/18,6/27/18,12,6573.09,6566.23,-0.0010436491817395748,-0.6236363636364165,-6.860000000000582
6/28/18,7/2/18,6,6566.23,6567.91,0.00025585457713182315,0.3360000000000582,1.680000000000291
7/12/18,7/17/18,7,6573.64,6574.1,6.997645140288126e-05,0.07666666666667273,0.4600000000000364
7/20/18,7/28/18,10,6574.91,6574.03,-0.0001338421362421857,-0.0977777777777899,-0.8800000000001091
7/29/18,8/17/18,21,6574.03,6569.84,-0.0006373563856568345,-0.20949999999997998,-4.1899999999996
8/19/18,8/27/18,10,6570.02,6568.72,-0.00019786849963929817,-0.14444444444446466,-1.300000000000182
9/1/18,9/9/18,10,6570.9,6569.32,-0.00024045412348383438,-0.17555555555554747,-1.5799999999999272
9/12/18,9/26/18,16,6569.38,6555.75,-0.0020747772240302903,-0.908666666666674,-13.63000000000011
10/8/18,10/20/18,14,6578.73,6567.49,-0.0017085364500442765,-0.8646153846153678,-11.239999999999782
11/1/18,11/20/18,21,6577.08,6558.5,-0.0028249618371678506,-0.9289999999999964,-18.579999999999927
12/3/18,12/10/18,9,6559.31,6564.07,0.0007256860858839281,0.5949999999999136,4.759999999999309
12/13/18,12/22/18,11,6571.99,6566.24,-0.0008749252509513861,-0.575,-5.75
12/27/18,1/4/19,10,6569.48,6566.72,-0.0004201245760698425,-0.30666666666658987,-2.759999999999309
1/9/19,1/17/19,10,6567.92,6567.31,-9.287567449050424e-05,-0.0677777777777414,-0.6099999999996726
2/8/19,2/18/19,12,6572.15,6573.05,0.00013694148794542816,0.08181818181823143,0.9000000000005457
2/21/19,3/20/19,29,6574.4,6568.93,-0.0008320150888292994,-0.19535714285711947,-5.469999999999345
3/21/19,3/26/19,7,6568.93,6569.0,1.0656225595296183e-05,0.01166666666661816,0.06999999999970896
3/28/19,4/1/19,6,6569.2,6569.17,-4.566766120645641e-06,-0.005999999999949069,-0.02999999999974534
4/11/19,4/14/19,5,6573.53,6573.4,-1.977628458379427e-05,-0.032500000000027285,-0.13000000000010914
4/27/19,5/9/19,14,6574.54,6571.15,-0.0005156254277866326,-0.26076923076925596,-3.3900000000003274
5/11/19,5/21/19,12,6571.04,6564.8,-0.000949621368915694,-0.5672727272727074,-6.239999999999782
5/22/19,5/25/19,5,6564.8,6565.19,5.940775042642851e-05,0.09749999999985448,0.3899999999994179
6/11/19,6/28/19,19,6574.21,6570.33,-0.0005901849804007035,-0.2155555555555616,-3.880000000000109
7/7/19,7/10/19,5,6573.29,6573.55,3.9554013287139056e-05,0.06500000000005457,0.2600000000002183
7/12/19,7/21/19,11,6574.17,6569.18,-0.0007590311780802416,-0.4989999999999782,-4.989999999999782
7/23/19,7/31/19,10,6571.16,6566.89,-0.0006498091661136736,-0.4744444444443919,-4.269999999999527
8/12/19,8/20/19,10,6569.52,6567.31,-0.0003364020506825516,-0.2455555555555596,-2.2100000000000364
8/23/19,8/31/19,10,6568.56,6565.28,-0.0004993484112196059,-0.3644444444445172,-3.280000000000655
9/1/19,9/6/19,7,6565.28,6570.45,0.0007874759340043491,0.8616666666666788,5.170000000000073
9/12/19,9/20/19,10,6572.09,6568.25,-0.0005842890161273119,-0.42666666666668285,-3.8400000000001455
10/4/19,10/12/19,10,6574.48,6565.24,-0.0014054343461383687,-1.0266666666666424,-9.239999999999782
10/18/19,10/23/19,7,6570.33,6573.31,0.00045355408328051606,0.49666666666674547,2.980000000000473
10/29/19,12/8/19,42,6575.26,6558.04,-0.0026189078454692673,-0.4200000000000062,-17.220000000000255
12/16/19,12/21/19,7,6569.52,6569.73,3.196580572083301e-05,0.03499999999985448,0.20999999999912689
12/28/19,1/5/20,10,6570.86,6570.89,4.565612416130436e-06,0.003333333333406093,0.030000000000654836
1/14/20,1/22/20,10,6574.44,6570.4,-0.0006145010069298623,-0.44888888888888484,-4.039999999999964
1/23/20,1/29/20,8,6570.4,6570.33,-1.0653841470794619e-05,-0.009999999999958422,-0.06999999999970896
2/2/20,2/12/20,12,6571.11,6567.91,-0.00048698012968886813,-0.29090909090907435,-3.199999999999818
2/14/20,2/18/20,6,6568.34,6568.69,5.328591394468835e-05,0.06999999999989086,0.3499999999994543
3/4/20,3/11/20,16,6574.79,6570.99,-0.0005779652277867706,-0.25333333333334546,-3.800000000000182
3/19/20,3/25/20,14,6572.14,6571.87,-4.108250889366881e-05,-0.02076923076926435,-0.27000000000043656
3/26/20,4/4/20,20,6571.87,6568.45,-0.0005203998253160931,-0.18000000000000382,-3.4200000000000728
4/7/20,4/11/20,10,6573.07,6571.65,-0.00021603299523663568,-0.15777777777778587,-1.4200000000000728
4/12/20,4/19/20,16,6571.65,6571.67,3.0433757124065584e-06,0.0013333333333624372,0.020000000000436557
4/20/20,4/23/20,8,6571.67,6572.33,0.0001004310928576533,0.0942857142856935,0.6599999999998545
4/26/20,5/1/20,12,6573.12,6571.41,-0.00026015043084563137,-0.15545454545454876,-1.7100000000000364
5/3/20,5/7/20,10,6572.65,6571.03,-0.0002464759267570753,-0.17999999999998786,-1.6199999999998909
5/11/20,5/16/20,12,6571.64,6569.44,-0.00033477183777576487,-0.20000000000006615,-2.2000000000007276
5/20/20,5/26/20,14,6572.35,6566.46,-0.0008961786879883645,-0.45307692307694825,-5.890000000000327
5/29/20,6/4/20,14,6569.95,6565.07,-0.0007427758202117381,-0.37538461538462375,-4.880000000000109
6/15/20,6/19/20,10,6572.08,6569.17,-0.0004427821937651177,-0.32333333333331715,-2.9099999999998545
6/20/20,6/24/20,10,6569.17,6567.5,-0.00025421780833805073,-0.18555555555556363,-1.6700000000000728
6/25/20,6/30/20,12,6567.5,6566.99,-7.765511990867427e-05,-0.04636363636365621,-0.5100000000002183
7/11/20,7/13/20,6,6569.01,6571.05,0.0003105490781715911,0.4079999999999927,2.0399999999999636
7/16/20,7/23/20,16,6573.15,6569.7,-0.0005248625088427647,-0.22999999999998788,-3.449999999999818
7/24/20,7/30/20,14,6569.7,6565.54,-0.0006332100400322472,-0.3199999999999888,-4.1599999999998545
7/31/20,8/4/20,10,6565.54,6566.92,0.00021018834703620862,0.15333333333334545,1.3800000000001091
8/7/20,8/14/20,16,6572.38,6566.65,-0.0008718302958746258,-0.38200000000003154,-5.730000000000473
8/16/20,8/20/20,10,6566.91,6567.09,2.741015180660174e-05,0.02000000000003234,0.18000000000029104
8/21/20,8/25/20,10,6567.09,6565.7,-0.00021166148172178657,-0.15444444444448083,-1.3900000000003274
9/4/20,9/7/20,8,6573.01,6574.39,0.00020994947520239725,0.19714285714287275,1.3800000000001091
10/18/20,10/23/20,12,6573.14,6565.79,-0.0011181870460693615,-0.6681818181818513,-7.350000000000364
11/4/20,11/18/20,30,6576.1,6555.73,-0.00309758063289804,-0.7024137931034758,-20.3700000000008
12/14/20,12/16/20,6,6574.34,6574.5,2.4337043718434774e-05,0.0319999999999709,0.15999999999985448
12/21/20,1/3/21,25,6575.3,6568.95,-0.000965735403707871,-0.2645833333333485,-6.350000000000364
1/4/21,1/12/21,10,6568.95,6568.42,-8.068260528695535e-05,-0.0588888888888606,-0.5299999999997453
1/27/21,2/5/21,11,6571.46,6568.55,-0.0004428239691027343,-0.29099999999998544,-2.9099999999998545
2/6/21,2/9/21,5,6568.55,6570.64,0.00031818285618593836,0.5225000000000364,2.0900000000001455
2/10/21,2/17/21,9,6570.64,6572.53,0.00028764321283762586,0.23624999999992724,1.889999999999418
2/21/21,3/2/21,11,6577.11,6573.61,-0.0005321486184661653,-0.35,-3.5
3/4/21,3/9/21,7,6574.65,6574.59,-9.125961077698538e-06,-0.009999999999915113,-0.05999999999949068
3/10/21,3/18/21,10,6574.59,6572.25,-0.00035591573010638615,-0.26000000000001616,-2.3400000000001455
3/21/21,4/4/21,16,6572.49,6570.09,-0.0003651584102828055,-0.15999999999997574,-2.399999999999636
4/6/21,4/14/21,10,6574.94,6572.71,-0.00033916659315515635,-0.24777777777772927,-2.2299999999995634
4/15/21,4/20/21,7,6572.71,6572.71,0.0,0.0,0.0
